"","17.skip","4.01","4.02","4.03","4.04","4.05","4.06","4.07","4.08","4.10","4.11","4.12","4.skip","6.01","6.02","6.03","6.04","6.05","6.06","6.07","6.08","6.09","6.10","6.12","6.13","6.14","6.15","6.16","6.17","6.18","6.19","6.20","6.21","6.22","6.23","6.24","6.25","6.26","6.27","6.28","6.29","6.30","6.31","6.32","6.33","6.34","6.35","6.36","6.37","6.38","6.41","6.42","6.43","6.44","6.45","6.46","6.47","6.48","6.skip","9.06","9.09","9.13","9.15","9.22","9.25","9.30","9.31","9.skip","17.01","17.02"
"pUf68",NA,0.520182587328861,-0.303196912828957,-0.29370085914536,0.114205503500169,-0.174348743273126,-0.452310770376589,-0.156853207643753,-0.200558691115209,-0.137725055476399,-0.423413442733844,-0.425519870112168,-0.268551760963616,-0.247424828829952,0.197524700671408,0.582992596191443,-0.229109181193254,0.26650849377112,-0.134994381857288,0.0393695748410101,0.322800615125087,0.549061068901489,0.308713999557423,0.201621206320293,-0.105317482346822,-0.0482360131247233,-0.108644736506589,1.17038280055698,-0.378978435826652,0.28481824411624,-0.345856659551756,0.581185096647052,0.0409834101951529,0.0248666495401048,0.189141113716411,-0.545927406278466,0.128303504379249,-0.147452810486816,-0.201209664774794,0.0623783017955453,0.0304814582901179,0.622935944476158,-0.487914535342186,-0.422219773786466,-0.48710866695327,-0.27259509758821,0.200994049083775,-0.125450486744036,0.153675774895708,0.014520915466936,-0.236025452982619,-0.223184865576563,-0.720736475393156,0.35996618719754,-0.359162003502544,0.269555841714409,-0.250633629058761,-0.253218464246235,-0.551921020737903,-0.390435436273959,-0.36887836435535,0.645721788722587,-0.0553616701503055,0.896814573856628,-0.147176781607475,0.221006657070015,0.570897135956351,-0.302997164310732,-3.48146314377054,3.48146314377054
"Tango4",NA,-2.52066152405555,0.544200050888871,2.48266257716642,-0.29662442124694,0.637153937929859,2.8460415503722,0.210023080640002,1.94850044498947,0.216019457949119,3.70399067246469,-0.0288156198641964,1.87462558580866,1.26434980225095,1.38338699340015,-0.520085426963575,-0.729618269326982,-1.1279959844486,-0.443240933537128,-0.308757252646377,-0.376082386886604,-0.681500786743182,-0.710887549123203,0.0471827511675745,0.659562098482444,-0.325720857848435,-0.286570553029915,0.047058863153079,-0.704595972663943,-0.546736375225672,-1.44055088044969,-0.17744874409467,-0.36979657915772,-0.107379400395262,-1.27429102706025,0.137795077810816,1.40097676445125,0.712126367326254,0.141254310715214,-1.01310927662842,0.0921055535981845,0.235296153307174,-1.17937503168364,-0.680125354583636,-0.770004139524632,-0.107533461927228,-0.495087366588595,-0.275072913903567,0.817664984507284,0.988593518960903,0.755014408554542,1.23468245773533,0.714845234257059,0.260621774202096,0.216534991760448,0.849860607690457,1.07069068355623,0.916834685427033,0.165175813234324,-0.027262589224337,0.914859304418158,-0.29878100156366,-0.600944753081151,-1.10292025643972,0.0291626978362561,-0.383168562038499,-0.854645647826408,2.04797960689886,-0.724037948564667,0.724037948564667
"cactin",NA,-2.22653278834016,1.47600991280812,1.46022078256762,-1.04544211004697,-0.214488717566815,0.502275616846167,-0.360268975531873,0.521934977215018,-0.205004095829188,0.972037955989736,4.33446057653929,0.274144308396124,2.26529768298473,0.269638104470108,-1.06784930340386,-0.222323202932204,-1.76095100108249,-0.723665315503441,-0.119351403600243,-0.100708280240279,-0.644517113836904,-0.79342151656629,-0.505770208225055,-1.05132351550347,-0.068081906304081,-0.334656643569195,-0.20281006138592,-0.280485336278125,-0.838270425996708,-0.54595502876377,0.363208107406977,-0.853795487440927,-0.0827498178828991,-0.294663540877313,-0.0497561800533545,1.09711004161931,0.0846491438766755,0.576192830781903,-0.404999725274888,0.333397642228245,-0.256367626400303,-0.769404772087286,0.411313032371909,-0.255090476010682,0.336575947420174,0.631117783606375,0.191237048237945,0.0727365150371139,0.898654014219574,0.515835958009126,0.0677176086137765,1.17637505783821,1.56648433168545,0.833524149986635,0.918504919833729,0.332636382740675,0.402299245656219,-0.61806376901407,0.768603590469665,-0.955761700139812,-0.119644218335162,-0.389475153635876,-0.303070693886323,-0.838745035025478,0.949443284461296,0.466914762374874,2.26514058908701,-0.596193203809817,0.596193203809817
"CG3605",NA,-0.866246227234224,0.0844612282741985,0.989661505580152,0.849639224141972,1.511944787541,0.784198085440833,0.974610822749318,0.0434798715188763,0.418999407051719,1.07785757464833,-1.01001204447238,0.434071834225793,0.261967041737408,-0.666061923704667,-1.39353160565113,-1.05739456892538,-0.446043091247653,1.00428526832088,-0.378705191768224,-1.34239053429222,-0.729496996031213,-0.899273719876329,-0.548733368617333,-0.841935722225803,-1.17931616876273,-0.735993904294085,-2.11697151925108,0.888412832889567,-0.963662478117697,-1.05702647214088,-0.893696734206963,-0.740701072757082,0.581580731961564,-1.06675404695617,0.54737362269766,2.323529271833,0.598717445933195,-1.3941485463947,0.0788514674602645,-0.702301771284723,-0.304252392146331,0.0106195247382285,-0.738840178058632,-0.190459919622743,-0.978021943858003,-0.346681116792892,0.670901386549007,-0.389556131313614,-1.5356166258935,0.46455933610882,1.50736376321517,2.40006166173686,1.64388755271291,0.96593798444837,0.323928457179678,1.00064802812811,1.69185592626723,2.64037481130166,-1.27954608203896,-0.0519125660452455,1.69187597237582,-0.727774457393816,0.252764912479834,1.30086848020685,2.15656568458638,0.511943021381619,0.381358842455453,-1.13627429033854,1.13627429033854
"CG9548",NA,-0.346764114064216,0.313116218392971,0.103991586637049,0.209970132648926,0.837011041579588,-0.284100239339176,0.272399837160796,-0.485003994548965,0.129182497473675,0.573643639239958,-0.102088034216585,0.111180736994652,0.292528529735725,-0.637840818125364,0.0708872591892475,-0.639998990695797,-0.455714183111762,0.603719991344365,-0.22855682570062,-0.784411161753976,0.0128371863193909,-0.687987147246449,-0.022002600608335,-0.898189120110463,-0.339889340071913,0.026825678746239,-1.89821216276852,0.881904908058084,-0.390790091412335,-0.88890742489779,-0.51729899073847,-0.271652429025014,-0.774843976783138,-0.762145654907194,0.252245988734726,1.19237400479863,1.58499191023507,-0.357583631643427,-0.059993024687505,0.973809249125422,0.255511573457227,0.0940962994967444,-0.152711485506785,0.240246103941684,-0.767917871487337,0.521806637907106,0.0325935641664784,-0.410864479183148,-0.218991103372005,-0.198628245586855,0.488570058468551,-0.780766802835831,-0.149013105414062,-0.251628832112999,0.471031791250601,0.0868236548590275,0.875055613915771,2.28769325613984,-0.263026690114731,-0.178753390901301,0.81024636446939,-0.382234918327138,-0.532270008210711,0.552069735482565,0.213701165076607,0.171230845109606,0.666433439198882,-0.803568956255205,0.803568956255205
"Caper",NA,1.19879324841936,-0.692352451244469,-0.0152801927133415,2.86813458236226,1.2288853850301,-0.289454118125076,-0.951126083102215,-0.107298449418325,-0.29948555352632,-0.37018186165735,-3.75644283961838,-0.0993394345831265,0.839105519061451,0.859342218000555,0.519023004215955,-1.21935841411244,1.50492728973928,-0.302675501345129,-0.597168984327878,-0.850732340026091,-0.744120400250861,-1.40339278246109,-0.739154047373289,0.060430468109722,0.133398109846281,-0.133470303045235,-1.21474809834015,-0.882692289021498,0.172912099024428,1.35971656348337,-0.411783300855563,-0.0865735126918,-1.00122661890752,-0.331854858721235,0.779751154608173,0.870649087003759,0.581443262180446,0.269849783666749,0.787454505534976,0.302318554777051,-0.780340434493843,0.0934025364682708,-0.577854438922247,-0.62185303554778,-1.19895245655104,-0.126388010804634,-0.0423067715175982,-0.434620278227933,-0.00465610842119951,-0.760098756319268,1.27426522879224,0.418163060150514,1.34374053572399,1.03644410927216,-1.06421694884692,0.502416517624382,0.161119270508119,0.534385276517304,-2.7859855188817,-2.35077596902726,2.00178730197722,0.569889530225543,0.616007954025934,1.57330814964295,7.26717973362488,4.85734164970363,-1.28935907151399,-3.63415646739553,3.63415646739553
"CG10333",NA,-0.864727384461806,-0.0661258614877439,-1.19447962691426,-1.01045624789909,-0.640558877236743,1.26863078899445,-0.0342240974854995,-0.0828763864938475,-0.525505702484321,1.16176468964681,1.78135766001005,-0.356327678556938,-0.266792457436751,0.234376487802771,-0.737060951933204,0.177806886879365,-0.168220956164649,-0.3639946362418,0.107387104783535,-0.396447486344155,-0.185736786690715,-0.33335115314636,0.238571463597856,-0.329839785588883,-0.0835274857987783,-0.369118524695596,0.299796146063581,-0.0193838117846817,0.218134890819501,-0.00330233988664802,0.167801158941709,0.054502172930845,0.246641833529175,-0.442739275467612,0.04438099223672,-0.175824908211631,-0.136139844083007,0.546192135032779,-0.149939650000528,-0.413538814522896,0.038425506983331,-0.64937403703894,-0.488254428914421,-0.259943137595718,-0.392499635857747,-1.02806050153892,0.111089509329625,-0.945274190849726,-0.0377068611320905,-0.265438131602309,0.504722313599355,0.919676230462523,0.739901748753838,2.33476853212202,-0.164747276490574,1.52775595646752,0.2283947729843,-0.396486136209966,0.052638041968624,0.990164725076559,-0.303467900408756,-0.33670972510205,-0.672034283584091,-0.239007551340087,-0.525552215983708,-1.10138996911398,0.712258515546186,-0.163764462287152,0.163764462287153
"Prp8",NA,-1.65815411200332,-0.630959181238647,-0.715908924769324,-0.918279142418252,1.63412913222274,1.78408707051704,0.740674629419026,0.682555917966821,-0.413520030555041,3.35186611666287,-0.354461831080506,-0.0817119867064632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.570071370043342,1.13605164900043,-0.48593029924804,-0.907950626896373,-0.959174075146581,-0.0106163657167695,-0.478076512816411,-0.410597346467113,0.51862858637407,-1.25966840531693,1.25966840531693
"CG6197",NA,-1.79219392038256,-0.0472801994656976,0.836253557393971,-1.00022673435804,2.43931614310937,-0.3554414208133,1.37583465461776,3.54917551368858,0.909094094280043,0.372716657949231,1.15951982030244,0.870804795424112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.157470170366309,0.462217573885458,-0.850622956213233,-0.179993458159876,-0.621446175734647,-0.110632122163181,-0.049937636758222,0.138185517814958,0.728670407182269,-0.688142604221874,0.688142604221874
"CG8435",NA,-1.63877650533695,0.465846598751435,0.589062899018083,-1.0956719330366,0.768975558889458,1.87373580518739,0.398118799070581,0.781061650644433,0.316608952539128,2.35783404883827,0.515814221724248,-0.134583593850523,1.58610648595318,0.261310927914586,-0.990838260656094,-0.550827137200657,-0.439809016885667,0.329014830074189,-0.201072798265189,-1.12588687292363,-0.153464283150697,0.02848003087683,0.187694263799145,0.084530250672365,0.376969238453351,-0.0733372070501501,-0.546667092363126,-0.980003187826639,0.179526053256625,-1.12575641661937,-0.287523381590381,-0.586867906295496,0.056329904076214,-0.303204134497432,0.011265340615321,0.813818120553115,-0.81840049681921,0.310822618257161,-0.40631680421807,1.01594783350589,0.024357592516431,-0.87057501994471,-0.545436542869036,-0.354260305297535,0.261073042513702,0.0206030660553315,-0.0632606709613486,-0.00233820024001249,-0.787659782585221,0.884824654044539,1.82862999613999,0.396669838263793,-0.51629761752616,0.71979388312915,0.467721626609196,0.225720142000649,0.170955188591465,-0.021452937834018,0.768446138115901,0.545242041403561,-1.10130440667341,0.236558032277772,-0.463529961551586,0.582596740903159,-0.432549960319729,-1.08804389234492,0.620820066182558,-1.06202664360473,1.06202664360473
"CG9346",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.407695970089757,0.406630047147949,1.66993684215953,-0.104065028410599,0.820313717908151,-1.15561588841789,-0.19445195522495,0.866966470356175,-0.47692048143091,-0.251028177079629,-0.75946536076868,-0.884364495292804,-0.81420282260582,0.963985699666849,-1.00301003578129,0.87203605061279,0.117225891440342,-0.439887830091876,-0.067766284906521,-0.267062748152009,0.192475680432981,0.667614713784077,-0.648465465390398,-0.867449487156012,0.882593303260192,-1.16588785446135,-0.517108342977997,-0.836835886519878,0.217849508757301,0.395877402759282,0.480401207680812,-0.468729983419561,0.675256930890599,2.14897739097591,-0.547044764796354,0.458225973359737,0.025605452134391,-2.19136073636337,0.853810478157225,-0.737537778532256,-0.672125492088212,-1.09246368637587,-0.776536894761938,-0.164426061331376,0.111525286800544,-0.317799480493628,0.816943163062611,-0.969717449769345,-1.56580595548552,-1.02033593793429,0.601117524656913,0.0108284230007958,-0.538128174857079,1.12396057695124,0.340502467067221,-0.041269218685021,0.0412692186850215
"CG11505",NA,-2.03886008752178,0.190177915075151,0.595187063163027,0.0508208824477195,2.67124279772213,1.33796121268238,0.725177113272397,2.4824429945571,1.34074952959469,0.786648007872405,0.726520019994179,-0.215894820963891,-0.172646936938279,-0.682224404139504,-0.0438848818340005,-0.482294360302567,0.0145288735895285,-0.621112431213404,0.0262211839606986,-0.33362359316322,0.0489039421394298,-0.013066520887491,-0.225803194488141,-0.184784281165926,0.0827047475200445,-0.046827457921646,-0.374517767968842,0.0910670124363835,-0.288698987346532,0.551979122747604,-0.449808979969791,0.0585209850074826,-0.825381904682528,-0.435500473161438,0.368031192208544,0.683373003597068,0.893025409050226,0.765824138436475,1.06897721396205,-0.371483441418902,0.360443074000449,0.827738583554339,0.261311936320242,0.435284444950733,0.4690022172857,-0.762613925088611,-0.207047601437051,0.540406659017799,-0.793763015256659,0.455742580493097,1.18034394809144,-0.0332442971324405,0.136370448452679,-0.328321531250885,0.0937066826163635,-0.607489301737413,-0.269608864481346,0.691356031080323,-0.664280768572931,0.335597074857432,0.0952449827504935,-0.181234626742034,-0.738229776279777,0.0102793988960185,-0.420844624176729,0.415021788460662,-0.245605700363753,-0.00867232447369751,0.00867232447369801
"CG13298",NA,-2.47459967396339,-0.270042360101738,0.10251707945042,-0.966918833628132,0.676597985883317,1.27738369135558,1.68120184907865,1.18781562810754,0.214068714700933,2.08928949805297,2.60696428922623,1.70330318984353,1.52357032751848,1.38639462282618,-2.22235677075895,-1.83816367241893,0.303534145267362,-0.146167832163161,-0.289688898805846,-1.68936681878953,-0.349930822158345,-0.622172072457855,-0.72366123346515,-0.157336633321964,-0.709040366188505,-0.336933280185969,-0.846675363575083,0.0213157736270865,-0.452562524661589,1.56187672732433,-0.64792999983528,-0.956933122757647,-0.50188491052862,-1.70831942988242,-1.27686976401852,1.43570708771736,-0.293088809691834,0.51067425889469,-0.244441646369879,0.278962343563023,-1.48710034622224,-0.826846726891844,-1.10968945302027,-0.323916871576436,-0.813076587871355,-0.173642035155147,0.369061546643653,-0.491666584252902,-0.0466411864426207,-1.54388021776772,1.1497442313141,1.56855081882351,0.645590249347359,1.84245970081322,0.75212807745762,2.45760254046009,1.56319529511829,0.754113379626714,-1.04894423428632,0.334348773675325,1.37286318823049,0.0951052353166015,-0.854096091571715,1.33118741736852,-0.215311462340655,0.130397832922022,1.47983812560316,-0.516340387311614,0.516340387311614
"CG3689",NA,-1.82757790972147,0.634089050117112,0.019649370115624,0.909289468890601,1.06641130313076,1.47634957041468,-0.340136182403817,2.43083237719025,2.04516593859899,1.73228674490074,-0.2874829809347,-0.27843743059954,0.996722559886883,0.297792267995448,-1.20430947854466,-0.266120111095471,-1.00043634515084,-0.164086280305624,-0.283693658593132,-0.283077645558143,-0.189528766965639,-0.383430573045162,-0.207354624211605,0.151020191768731,-0.295514362334481,-0.195469434262379,0.0381751602100795,-0.508004390463402,-0.588934430728137,-0.741298766208149,-0.141630531798152,-0.152439619203982,-0.159842115431743,0.214950464555592,0.589711589393976,0.023009480252064,-0.317467596320492,0.941272682468814,0.219677364420812,1.02767884489195,0.230016425511294,0.214668712754617,-0.164030449146482,0.04982013044114,-0.106080736850583,-0.076595788758175,-0.325910714109192,1.05183368940626,0.75185823869885,0.787829816895719,0.990662839138927,0.83694477088007,0.200143846706686,1.85877298183391,1.22369928011502,-0.419039100419944,0.283709107163519,-0.671848408993253,-0.336531466064303,0.600144771153108,0.577866511124765,-0.209403309400092,-0.526591317561707,0.18789427279645,-0.235933395801658,-0.613398093660674,-0.491532538181585,0.289127659799059,-0.28912765979906
"CG7564",NA,0.232688253429402,-0.122102687888356,1.79480322548942,0.508984400694142,2.2119930612091,-0.581672035089314,0.734727016671549,0.454933368645064,-0.124859703221031,-0.26198258527118,-1.84710279712153,-0.230983949645924,-0.399369586707632,-0.718469836122327,0.0672690168828989,0.778786318989367,0.393945577583568,-0.175786829929598,0.401795669777256,0.958561516611451,0.310036791895494,0.96128626439274,0.263825341339975,0.101372136626008,0.0640247542320758,-0.0021828060398435,0.246562022578764,-0.262820177669492,0.035390500624002,0.798690283731811,-0.337138259844406,0.369252435584976,0.372909079346144,0.758746155564151,-0.458952208765204,-1.47962615231431,0.275902090927999,0.0430285343170617,0.0841163656951355,-1.26931326024441,0.313585734765677,-0.650123421378111,-0.647216874856998,-0.235349782450407,-0.851565952156876,1.81997542517574,-0.51665171706283,-0.36337936061439,-0.463219289983377,0.050915577779067,0.00792590157755155,-0.28322485222807,0.19326484560314,-0.16316695690204,0.642104333527808,-0.516705855751179,-0.273343806740144,-0.315748578830835,1.27923642759861,-1.22863714017268,-0.784390889012909,0.224859494424639,-0.327943224842767,-0.593451254143676,-0.345955763981567,0.553668856733264,-0.676397939103641,0.119215747512724,-0.119215747512724
"CG14641",NA,-3.70048066702338,0.457755534627523,2.18351628862992,-1.33870110228655,1.57646022021333,-1.03024820966579,0.953898146151739,1.25487487431012,1.18868484139464,2.54058305275653,4.87524751416745,0.303117784738045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.287101168450581,0.409150648684028,-0.57115418846276,-0.967351763392177,-0.706187690917931,0.224516322825865,-0.797827258677976,-0.355876229541907,2.95283579907887,-1.24407886087903,1.24407886087903
"CG2931",NA,-0.232982439312874,-0.0566891350886079,2.66739101986035,-0.502519339773968,-0.259705648690709,1.12795540451232,0.672039981888371,0.797616552914148,-0.923841517072802,-0.166358996164604,0.0871512215089266,-0.30452670718606,-0.588942505104308,0.316918504488892,-0.091958951712709,0.699366170445446,-0.256203925191213,0.68653622854762,0.0655308836661915,0.07473092250811,-0.199336151369127,1.22107091270145,-0.0153555723070752,0.0997831715589445,0.193192701644975,-0.034234368396302,0.483620521864334,-1.00232942214061,-0.502177898987098,-0.245445672038054,-0.0125645700748818,0.31139782203334,-0.18137617389614,0.997885846575471,-0.362954701612954,-0.0091763910763717,0.131113356794794,0.804069585160365,-0.112815074209535,-0.542138883968442,0.0818653037580455,-0.255145506604977,-0.450615579494856,-0.692945596998501,0.034015829298585,0.448759117608858,-0.652641296018083,-0.411181489116537,-0.391821896514416,0.735931804017235,0.14997330126281,-0.032388320402221,0.038055506691831,-0.180570785427723,1.1838412026755,0.423664626904463,-5.35973830965986e-05,-0.676943254382563,0.380224278810431,0.128264032519732,-0.323928721279137,0.088540352126862,-0.513221860919447,0.034792365044589,-0.0912616427352548,-0.527955697296801,0.340727385325912,0.109752164745055,-0.109752164745056
"CG1965",NA,-2.91259453845252,0.733642922249161,3.29416228567138,-0.624958698157247,0.216363085583068,5.16687964068623,-1.03292025508027,2.5004066034831,0.571928082284727,5.63184923250578,-1.47783849875123,6.27350198291568,0.401425374316592,0.606355522354663,-0.989986357665907,-0.875705957625756,-0.568669254387788,-0.248652662095059,-0.545140468514846,-1.15558031084858,-0.642589415781188,-0.518780979556961,-0.239887861626459,-0.164539611257194,-0.183739250445314,-0.818906142857335,-0.378870795132582,-0.855732369155249,-0.362568435314454,-0.580777304437965,-0.469454264935436,0.057499288274519,0.139866549478747,-0.747051506945039,0.128413194221486,0.359151757084126,0.534966814470162,1.27343017625788,-0.960197629356259,2.28078794946512,-0.190941067257765,0.164320132899476,0.917794617983416,-1.10836782610459,0.63015250139306,0.24624894415428,0.754537796860697,0.337184051881276,1.34561928989049,0.902997612570606,1.46646932185152,0.951488844228296,0.042454851937117,1.79384500590843,0.521417031176887,0.560548847135679,1.20831967064914,0.593114426762759,-0.899494544617004,1.37329346538436,-0.308288051044057,-0.974640237225121,-0.382754663544699,2.01318424995145,-0.213970568828328,-0.630500507807392,3.01352277654347,-1.47871990053233,1.47871990053233
"CG7878",NA,1.37417973839855,0.00517325147860351,0.00548752594347898,0.727283183469857,-0.300245681477827,-0.679515895717981,-0.899443511201235,-0.655718935032617,-0.701464652257925,-0.150336409505548,-2.3094146015026,-0.183860253339614,-0.172397772873216,0.15001593263559,-0.403119653280933,-0.0670117315828953,1.36655223229497,-0.0868544958371419,0.895228729768641,-0.0142875622704445,-0.0349072930407305,-0.196187512585616,-0.346176780574053,-0.642572439096951,-0.296139048283187,-0.28740948962737,0.532273305647454,-0.313534484734129,1.19074756418618,0.141720332206484,-0.704608479547704,0.056188602931285,-0.837220589248956,0.77209744140961,-0.112958702928309,-0.209563023504107,0.01951389171944,-0.673851934675082,1.59971576290732,-0.0387203813083325,-0.378857713676601,0.195867165008948,0.274791904942448,0.83424356409738,-0.57503754199138,-0.368033573575415,-0.251306627705759,-0.0277910954014895,0.155484727301256,-0.066285077493929,0.0195859189668025,-0.134024824712463,0.431038555710961,0.332360359324055,-0.920914576780524,-0.201911512348613,-0.315601943271357,0.355847021666811,-0.321678393497107,-1.25310563889203,1.0001252626021,0.723407293126343,0.672230141806368,0.917721788311489,1.89426725758354,1.34952507118911,-0.315909586449336,-0.447233325803779,0.447233325803779
"beag",NA,0.273214906832177,-0.191225997826641,0.494671965288225,-2.14252106151647,0.350042843048608,-0.1131061690124,0.516105800379476,0.00598834055116398,-0.305676831456414,-0.45288304767404,0.656751919609494,6.31244292459658,0.17073604445385,-0.145982286431987,-0.212745630955467,-0.140450231183918,0.34022679805503,-0.308910692418793,-0.171937962937046,0.649130716779159,-0.503308185930281,-0.0287204329593468,-0.0751460712584505,0.0414001852937155,-0.0308773972796135,0.33247843196122,-0.144848418870614,-0.415559677831066,-0.113509129492937,-0.692894484408383,0.103226952821662,-0.044860059521144,0.0343270652664704,0.849601267417423,-0.510445703641063,0.361441934323489,-0.664181445307126,0.647059880236414,0.224310153381149,-0.486931299842491,0.122302562196568,0.289483021023805,-0.935710587879511,0.0504214396255345,-0.208032137886603,0.18875643556985,0.316559651711177,-0.459456903885513,0.227777339594935,-0.708875632223177,0.081783772449879,0.438110686277505,1.21657464840478,1.01061698147557,-0.198694917998782,-0.0716871146878815,-0.0459601957070306,-0.106502968463586,0.039269382759285,0.407543972172677,0.435453365032135,-0.692387912140615,-0.153217819685155,1.42469125728958,-0.66612192538544,-0.678947612889136,3.25968716498567,-1.41397224948819,1.41397224948819
"CG5641",NA,1.58343392950608,-0.741701615120082,-0.879077039425206,-1.13479564249339,-0.809755793448748,-0.638125103098607,-0.961890179882746,-1.70303724091388,-1.09632152961479,-0.362416699325526,-0.677061871375967,0.026938249894781,2.516305506128,-1.5326015710814,-1.70019025930909,-2.05626643690867,-3.27165677716157,-0.147922545957035,-1.27554916364299,-2.48256187371411,-1.90802713065198,0.55750894577855,-0.56321379606543,1.22344547512399,0.179420332295597,-1.04525394499699,-1.26745144965375,1.16904156283119,-0.350332530926862,1.81761085433659,-1.53905967042052,-1.5713980342694,-1.00250316739029,0.835052585347808,1.07517129196218,-0.327132372813994,0.742532779934846,0.85453055663394,0.12229568704844,-0.356636097276294,1.75037326487024,-0.596009039636766,-0.0160677392528809,0.670850510184971,-0.725936622926059,-0.332592791190026,0.349393185360808,0.527501847190791,0.472636140429526,0.246223633965382,1.71090542950795,0.717473656476934,1.60351589445463,-0.542847733693425,1.51172963486905,2.19597066730852,-0.0155141212128012,-0.0252893979534805,0.970250904010367,0.0153598165166335,-0.296396240334034,-0.533572401219729,-0.687803401037885,-0.593682299326686,-0.688092710083494,-0.899884525372175,0.0794433189320047,-0.284182879971566,0.284182879971567
"Rrp6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11063314439507,-1.33707492666554,-0.831204954139384,-2.29746354881038,2.20685285896171,-1.94464270800019,-0.592051889025796,-0.189584560558325,-0.143928550126789,0.145518583227455,4.46927249281981,4.08228649327092,-0.512723547603601,-0.331371418168436,-2.30319032761833,-0.348684131460833,-0.937771759863592,-0.186081566188903,-1.12275860209737,-1.38091824307234,1.15964754316758,0.814821303682392,-2.33426826175534,-0.512970925152665,-0.0679333569380525,-0.559321585144018,2.23066729712686,1.45401053376064,-0.0020401088342829,-1.07976069536855,-0.456170606771086,0.08525899476356,0.0348614223802835,-1.34850543426883,-1.22643109998828,0.361425507793832,-1.10752734541976,-0.63600702015549,1.06349273464222,0.558403409603413,0.130927638488215,-0.834318903460081,0.0993156565941765,-0.806032947056273,0.618620656584728,1.56615540973966,1.31550116421539,0.353261133543869,-0.629192599964761,-1.18151338110287,-1.70413527674304,0.102646217506897,-0.636637425149878,-1.40170168352602,-0.486684588494229,0.606286334572716,-0.606286334572716
