"","17.skip","4.01","4.02","4.03","4.04","4.05","4.06","4.07","4.08","4.10","4.11","4.12","4.skip","6.01","6.02","6.03","6.04","6.05","6.06","6.07","6.08","6.09","6.10","6.12","6.13","6.14","6.15","6.16","6.17","6.18","6.19","6.20","6.21","6.22","6.23","6.24","6.25","6.26","6.27","6.28","6.29","6.30","6.31","6.32","6.33","6.34","6.35","6.36","6.37","6.38","6.41","6.42","6.43","6.44","6.45","6.46","6.47","6.48","6.skip","9.06","9.09","9.13","9.15","9.22","9.25","9.30","9.31","9.skip","17.01","17.02"
"Sf3a1",NA,-0.710208491056824,0.28148311641664,1.15932624753431,1.40176474540717,1.25307696547664,0.918488101898224,0.514514111192736,0.286030475721268,-0.193465435152085,0.841616393059355,-1.14579331631373,0.116339133931271,1.74773983827991,0.269725653300016,-0.581227260728205,-2.17848440935973,-0.948695599613651,1.45782634893803,0.0111177197540886,-0.954075820682342,-1.52690975263835,-0.168833008540888,-0.745858854314825,-0.135511701714574,-1.27409082258428,-1.18730826086298,-2.5755023401248,-0.327027637913659,-0.873240637645794,0.281329343028132,-1.25096890823741,-1.01626559267806,-1.03413050965829,-0.916164419841245,1.02664730965691,1.76529262475172,1.60512287213709,-0.688649395352702,-1.05339215862486,0.184988111455032,-0.998005682724325,1.86198240461285,-0.97764283953702,-0.283459829169883,-0.104018778011792,-0.007172125140126,2.05422161040814,-0.837871984620032,-1.19075320412655,0.330799741408578,1.83756163629575,0.983929304112622,1.24573913552997,-0.27549063804463,0.8147646874488,0.764812216863063,0.795206799541994,1.84939742672893,-1.40320637653019,-0.432137592993751,2.19889583026615,-0.316993209132388,-0.769933083931189,0.619865881771926,1.57414546850722,1.21236819234525,-0.515537453023453,-0.314507211489091,0.314507211489091
"Smu1",NA,0.582415442390982,0.108868141192716,-0.102422387234557,-2.18212731946419,-0.245113768540839,-0.55958375806617,0.389023632511588,-0.354808880936371,-0.485373042088823,-0.476024186775601,0.775002099792759,7.61320902976942,0.107329498232594,0.403260211756191,-0.686243682639798,-0.0251229813497455,1.08634977891658,0.0371234799287659,-0.558743881784006,0.620877863310954,-0.202800580357909,0.131880653260755,0.246612531743234,0.211298622244222,-0.775391151792367,0.31303459798046,0.479705485486466,-0.0296614344476485,-0.264654002977049,0.305687608438405,0.145055189125017,-0.824369119650251,-0.261766219627582,0.398910613962971,-0.357793300841879,0.400371778467566,0.0455460780057669,-0.213413526897935,0.333811183375203,-0.424715998493168,0.0482260832010405,-0.126455765130494,-0.687369481971037,-0.280065173853359,-0.696394039995084,-0.338784460532235,0.103435045479699,0.081680974474556,0.0860695898793205,-0.477636793652253,-0.664113030459597,0.518645136631601,0.839769180033622,0.230130752569835,-0.578083381649885,0.10893385770212,0.444146281970613,0.092584521895483,-0.450891091461919,0.644837625559177,-0.352616095861425,-0.692867952950054,0.182923773741636,1.3541091204265,0.170501188726074,-0.184565681238648,3.4310875029417,-1.20870874571063,1.20870874571063
"CG6015",NA,-3.29770819973205,0.325827311028727,-1.17849678827277,-2.32871554173954,-1.28880541328593,-0.039602428717294,-0.81914679780935,-0.922907416024399,-0.0695691192005284,4.0406449743171,6.41315544808472,1.69737274611624,1.92003221368399,0.333291033663101,-2.66339043791934,-1.17485971678993,-2.56935227409935,-1.09061489227163,-0.191321147174229,-0.960286386375061,-1.04084405821179,-1.16149915831827,-1.23453328461949,-0.92454156642141,-1.12364873871076,-0.530533766932315,-1.75826086935096,-0.464611460232922,-2.28036351180713,-0.267173018006054,-0.871713254065674,-0.20078968717055,0.483653804965785,0.921339878949959,0.242108623918448,0.641417642650319,-0.114546645245218,0.746292865116561,-0.472558667772792,-0.289982303716842,0.625226710731468,-1.11784748890292,0.405284717547964,0.467995021496282,-0.390227621179782,0.613074881241772,1.58298601605108,-0.126341316937157,1.98678921457507,0.479160347191024,1.23997657516943,1.80030801542989,0.398319474136654,1.8248957879796,1.75445812220839,0.529622325678201,4.80870763135192,0.982491717935588,0.906675530631614,-0.0225430191046495,-0.371890996212554,-0.695260738974057,-0.861112850648169,-0.462453084146874,-0.915417850593555,-0.703533119906015,1.97967432933504,-1.6179693028932,1.6179693028932
"SF2",NA,-1.21213720090202,-0.127875233806914,1.6167578522105,1.4570210045985,1.88234941218741,1.40505943663983,1.14112546989684,-0.010831585375537,0.770446553348498,1.07135772693932,-1.11959569131056,0.45839663700698,0.736199534919245,0.040675337481162,-1.32653519809639,-2.05745436525779,-1.40723589576626,0.288565147670435,-0.284854245978782,-1.27817047478371,-0.829907347390769,-1.9342270202268,-0.621186008336089,1.38138093160121,-0.728430643956469,-0.385528383569541,-1.67224857481841,0.370701203384173,-0.467482060798124,-0.00755060772930349,-0.607127619904004,0.163553837532555,-0.403269552299303,-0.871815376224508,0.464072565101834,3.0963072190058,0.496736613630616,0.451547679216557,-0.774572501979004,1.25104630363799,-0.34932804003901,0.343473233911274,-1.12042543325086,-0.061073194987375,-0.115938727633086,-0.933722624215584,0.158303109748546,-1.33613870795892,-0.455600473296146,1.38130398949293,1.84348161478573,1.5063916751235,1.81930098767643,-0.48793569447666,0.911812583188681,0.404389973198382,1.06380055635041,2.00178412670097,-1.10909936030352,-0.18136033283438,1.03394393202893,-0.455865663111752,-0.631327929794925,0.263688412033851,1.65576660735405,1.04029116249771,0.263623768370573,-1.50264206814591,1.50264206814591
"glo",NA,-1.40392092834248,-1.04053707457081,-2.10285768699351,0.0438060297561675,-1.84086339873509,-0.120779266183112,-0.942342010809563,3.89041797728464,2.75140414669809,1.41646862527104,1.01402892781354,-0.378795290252654,-0.488570213921029,0.236989585378595,1.51474366925891,0.659918989892925,-0.558697257225385,0.107833366527726,0.0913168940777422,0.0461628812044015,0.733500376706338,-1.07328986714914,-0.356008516345705,0.551927238585008,-0.263408605969548,-0.244723760478467,0.798134712626562,-0.965658637637046,-0.042426982950225,0.249116209400961,1.31382012994591,0.986784503120905,-0.199823102346933,-0.331743734417411,0.05185163647333,0.350125517063704,-1.27767010216349,0.80426452419949,-2.00051922522954,-0.184602764391076,1.19927072863676,-1.03322132666087,0.436700389815253,0.652518871881722,0.879355969301888,1.03480606810608,-0.348690580614007,-0.416871505867916,-0.570690961182048,1.32358096221751,0.429074221910894,-0.359133365604543,-0.367742328611689,1.79181225492131,-1.34465191197835,-0.423138853669545,-0.0786975711312153,-0.343078125612638,0.0490679922647205,0.131737109673375,-0.400846407462706,-0.227238096610744,1.57362973201508,1.58811189277877,0.281455949918588,-0.335252149931861,0.710670758880297,0.910215195348691,-0.910215195348691
"Doa",NA,-0.752185496051866,1.39586394729578,1.76765419852589,-0.039968426568298,-0.713994477280365,1.76555643749064,1.41316038274427,1.77082215487866,2.87792588038815,0.937235936615196,-2.03029266503744,1.54610353705561,-1.40289653032533,1.54761319593776,1.47670779376737,1.86712668381917,-1.47302686751203,0.0659513390489945,0.424075461229581,0.460500010061238,0.674486111720748,0.569247541834569,0.95747662934359,0.393223383570888,-0.302864067521146,0.0669690950467709,-0.896113330584187,-0.975975495844495,0.548421567590169,-1.12574043544498,0.152326016759927,0.93427475253463,-0.709420993397935,-0.00441172580098455,0.216256511028032,-0.168300435378683,-0.230739872608322,0.515653094532894,-1.22973503672029,2.84375534409559,-0.020514718957153,-0.815299717561255,-0.880981451994495,-1.38138447904925,0.495782218256147,-1.69196554442149,0.28765200340079,-0.578333863786516,-1.64958103298004,-0.37948922043822,0.626413992762816,-0.039268678575188,-0.212232165717672,0.64420566028693,-0.643238532059598,0.998577332468763,0.326896164729812,1.47659098085025,-0.407666952193975,0.394857760697801,1.08999546412083,1.00904062126805,0.951978537045491,0.820362766050543,0.488918307936588,-0.857363567906697,1.01404524242459,-1.0255339732199,1.0255339732199
"CG42458",NA,-2.39261651337325,2.24109936046779,0.635574727615178,1.18132398721397,0.754247280198426,1.70443876911639,-0.980063150792139,3.30820411283849,0.736806774366113,1.54379400120051,1.4513811804785,0.783821106660161,0.124502119615956,-0.542051246900155,-0.150986087397769,-0.446626280416136,-0.317555606287047,-0.424786190520124,-0.127587702327901,0.0158734463607825,-0.00296056033738051,-0.102068926856723,0.0536419440873121,-0.829583995431104,-0.044792311333734,0.154200146429723,-0.726984202262765,0.132356182917392,1.03152722085328,-0.508338193233752,-0.578696780687962,0.493449571500462,-0.0186399396939605,0.579574378006468,-0.419968759844741,0.507079535737452,0.395833904769875,0.345180844263714,-0.140739174663289,0.812925480745945,-0.268860920662346,0.361351932437408,0.00229650802216752,-0.326996960890031,0.281435947458488,0.10447753828506,-0.246621281890662,0.762360332251721,0.309935704654328,0.709896286092305,0.373346919284964,0.429532325876707,-0.56369539646308,0.46509491883663,0.327994670610249,-0.487190955786417,0.147536115783816,0.362613235000604,-0.410294541737406,1.01526423197576,-0.932500689134887,-0.487485976539588,-1.19464353386437,-0.1060495059428,-1.12238441166044,-0.248955143721853,1.07707911760008,-0.513802315902546,0.513802315902546
"rump",NA,-1.02262947655982,0.12346531314684,1.35815646316353,-1.59845327582938,5.39186137915708,-1.42954260059308,3.18131881760938,-1.94205841729621,1.94162931577171,1.09034067887586,-0.685000435174444,-0.422493860825065,0.451561779470308,0.0716236870804085,1.04748809504644,-0.119337737693985,-0.789449679404097,-0.187271914574501,-0.317830627116203,-0.062110349389078,-0.895633521870411,0.48634138452852,-0.427681825729327,-0.545409531436666,0.00802123845521965,-0.0717917782498165,1.00696866862987,-1.25919127264358,-0.980177603702992,-0.831141980476297,-0.113256494077454,-0.917776461240108,-0.540888492796722,0.402873539361111,0.567729225022678,0.813758947123673,1.00870307605737,0.590562948750142,-0.592213614471976,0.358703953662708,0.0842315161882733,-0.747640526748569,-0.037650108960648,-0.480509216092789,-0.340097678699367,-0.053426350685382,0.002415490609405,1.61256245596475,1.02102302445656,2.7679861775078,1.5790279247324,2.11511243902746,-0.108135315738176,0.857935457232132,-0.608391528065727,-0.35493139241439,-0.158617667290582,-0.927307959697629,1.78671942578898,-1.45201654139088,-0.510893564082111,-0.683486985261142,0.184316509011547,-0.444396914929486,1.70004860388287,-0.113805014002091,-1.58990321464844,0.298076100305578,-0.298076100305578
"Prp19",NA,-0.815389376082235,-0.264973428809557,-1.1088884968673,-1.08283614168061,-0.037988985362878,1.16941126977395,-0.477989096456247,-0.270857373037958,-0.294665473263048,2.64626785614604,0.164913378873578,1.84714831829493,-0.455178762523077,0.00813148573929501,-1.21086668494577,-1.2022425926512,1.67971921354389,2.81598106569993,-0.242775795115305,-0.419806629824254,-0.49457843199359,-0.949231911923645,0.674515059652094,-0.748920458008888,-0.620935628907947,-0.416770889658819,-0.224282604363146,1.23504605073516,-0.916342689547011,-1.39662606607066,-0.60082132376523,-1.38038090424576,0.147397170049145,-0.7170184434527,0.130935482403044,-0.157120494611277,0.294051306493957,-1.55682609294124,1.07168229052201,-0.8435169760419,2.73740698323956,0.754854704543372,0.165553806731246,0.126102304403498,-1.16517559538526,0.768779268159926,0.415698694041358,0.660849329326686,-0.278543060522443,-0.903399945122477,-0.796344399499388,-0.541509024720311,-0.56094691376702,0.600984215501354,-0.454283252337737,0.404378055764862,0.107841847189218,0.582256215039401,-0.126265477578835,1.93396556088117,-1.60819675665316,-0.462491783781372,-1.33085374366717,-0.384831907469143,-0.800844768544583,-1.50478795178516,2.77647748118664,0.6568669348167,-0.6568669348167
"ps",NA,-3.30475888231005,0.487297570435062,3.67787362352416,1.58395399346468,-1.42753117213995,0.809590057038956,1.82105211024834,5.6738791574969,5.7060181561485,1.74480816090135,-0.0438071923227243,-0.277660036890793,-0.573111015842879,-0.447911957375603,-0.338197616436783,-0.793871605983594,-1.19092361420858,-0.550787079143734,-0.306001031699696,0.20920130666763,-0.344958539836409,0.596877120663549,-0.00894509705167698,0.047428724501902,0.177047694143185,0.198222245574401,-0.396301167238992,-0.551909314602816,-0.457697984432208,-0.210585467628341,0.670470677773652,1.55928640066666,0.293048095141773,0.197401644533922,1.05945352441115,-1.05272939886601,-0.870153935059849,-0.162793734044088,0.494979104230087,0.175602303183744,0.615285661766744,-0.027982001489593,0.769846462793111,1.23894792613799,0.926985357762642,-0.307780103677674,0.21812112745214,0.838903278448131,0.980077007795708,1.00154167421059,-0.123946103113826,0.799821833737826,-0.0810728327115104,1.51270356276091,-0.510400937094855,0.651083681539685,0.487512547946104,-0.662194147179909,1.68835086409972,-2.13729059171918,2.03468669684062,0.344896689314957,0.493770774313313,-0.982287340409902,2.5876322707756,-0.475793339349346,-1.5372536972393,0.720481405110011,-0.720481405110011
"SmE",NA,0.665617372069156,1.13088870509067,0.448412018750624,-0.020109304563559,-0.221431679020843,0.738576813952349,-0.343624197540763,-0.795737991156008,-1.16619978421603,-0.727633754851436,-0.410814634830195,0.735807905021566,-1.93703515772033,1.17332070087377,1.97328978083326,0.654900394796637,-0.838209606530605,2.22420361307078,0.3133123642868,-0.863624494997214,-0.899136437969839,-1.53805915464927,0.0079522309652155,-0.206103045832856,-0.386257066042794,-0.913371800314266,-2.13824980068777,-0.382546136130337,-2.00436178679937,-0.013076180683123,-1.62046712157125,-1.48385314293308,-0.969217686461978,-0.0216058250293749,0.100947958746936,-0.891362268494778,0.232493314661501,0.256134676435456,-0.628643657814487,0.123809364089727,-0.377582869422181,0.67144862870246,-1.37521059525164,0.291175225184305,-0.437102013758715,1.15927854570797,0.778507265384032,-1.50795143997889,-0.869468258034956,0.152533940441848,1.21426929836529,2.82331168485279,-0.117900996073101,-0.442001694455806,-0.313933776708197,2.32329162842986,2.70924164271992,2.44849210261046,-0.0058192247796325,-0.691124149638269,1.26308100362373,0.143518580108344,-0.306637224165879,0.171368542854354,1.29450547794879,0.247355979109245,0.0743951137239017,-2.21065257707081,2.21065257707081
"scaf6",NA,-1.19173171920261,1.86672970987389,2.63176393011906,-0.731929355037284,0.485640577663338,1.77062699182977,1.83365418302236,1.13989989995136,1.617685793213,-0.0306066088101958,0.181783555238371,0.364506591429913,0.788349639594848,-0.458348045509611,1.06629892589626,0.292134503563735,-0.506047716913575,-0.0690077092798549,-0.275767189833803,-0.382467427398232,-0.448154342361737,0.142801149601695,-0.646192747977256,-0.310951380005123,0.207830914930531,-0.0301754653488674,-0.482537240499927,-0.763824210139712,-1.00640554706418,-0.450161567988416,-0.0155474627684515,0.669241864582021,0.788667732862046,0.529168334951586,-0.596731554296974,-0.438669181071219,-0.355713086663789,0.802295862019189,0.105231682498049,0.299313100837563,0.419940967161985,-0.338960870728657,-0.300863310533611,-0.265558736318774,0.293580327934421,1.86079202799163,-0.383061555919805,1.11855414872315,0.575831432489647,-0.44585107596493,0.410040090632843,0.708211374093916,-0.785647423696406,-0.207034538645453,0.451055593280358,-0.262113753472423,0.0443618994239322,-0.770271592838761,0.0782529864791262,0.416014665196074,-2.49235777525596,-0.675270197305345,0.0632504804579,-0.019957007104195,-0.694805155299171,0.685387194094947,0.575717439312504,-0.897132664199173,0.897132664199172
"SmD1",NA,1.301528205597,-0.665308781838678,-0.609630395158045,-0.850326600742224,-0.31697191325541,-0.185611656214313,-0.871788981530661,-0.877864805085345,-1.03815902796354,-0.218067612769361,-1.1193143667093,0.051735353056433,-1.93669457426068,0.281989017161733,2.95009181986113,1.23535285099179,-0.420348943992233,0.909534933043534,-0.238512552434387,0.410509393095449,-0.476222920485728,-0.9643547024488,-0.121092904527967,0.609832491558393,-0.394524006403482,-1.10502731589617,-1.98062734110281,0.625773337902325,-0.662341418445712,-0.048944248410547,-1.72271383415114,-1.1517919396659,-0.636258650570811,0.48964622728327,-0.235751090268794,-1.26381509646081,-0.102668107355795,-0.0980384489054785,-0.337478295878564,-1.0555577026474,-0.665267273628699,-0.208304044060552,-0.840494233515416,0.225374191417463,-1.20629439981437,0.629418502877593,0.597965683142615,-1.00178794190955,-0.936841633945619,-0.021001121960989,0.399894549147001,1.22263934415999,-0.851141721833547,1.41434856189106,-0.429434568028997,1.72291882294673,2.29617737633609,1.75205743973667,0.954690792535847,-0.845377512404552,0.633595346627713,-0.691260410009928,-0.558873987191396,0.50639711817774,-0.415151218027366,-0.183095245707703,-0.0109955202430902,-1.69873416247045,1.69873416247045
"Mi.2",NA,0.757709674581396,-0.531394882136225,-0.785182172508101,-0.245454495346576,-0.65648902485572,-1.1039494171627,-0.238039783412882,-0.11915493721498,0.051728527191304,-1.06962669202634,0.291910515823042,-0.328471912059673,0.36324256451991,-0.382617294671137,-0.696316175690051,-0.712859632053114,0.266793778557176,-0.862087507580581,-0.61760826902898,-0.231919618665279,-0.398559991906198,-0.275509054737961,-0.412044187796656,-1.12621756209007,-0.621025058580424,0.0832125607090515,-0.078589468096653,0.410354520578136,-0.392569342666712,0.57640018121849,0.233940319036488,0.396726537123735,-0.195762640894078,-0.229238592665009,0.462366895982681,-0.529880150250487,-0.244133647985335,-0.59038668598303,0.423290890081114,-0.206729512124243,1.76095768608242,0.56802440187927,1.22188552622136,0.0785675448587671,1.44849213881135,0.965986881994311,0.923294187111292,0.195352519639129,1.1162696493903,0.00772982296070901,0.0662679237016625,0.346360423533771,0.413234112549635,-0.234434287754398,-0.287111483082015,-0.391936138665201,0.0916726558698725,-0.422963024652931,-0.482216290041497,-1.33540474474969,3.3138245562059,-0.449298295261503,-0.249912299944315,-0.450538761437875,4.36029700249034,0.645837714502815,-1.87119889128836,0.46721132537612,-0.46721132537612
"SmB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.8538200289252,1.46149127729134,2.09170198987109,1.04707826720491,0.459910362636155,3.08687906831536,0.28010967579773,-0.00937889243265405,-0.9291953198718,-1.65990735686715,-0.335402435599241,-0.344806600490048,-0.864264286871349,-1.11436343053669,-1.44960985495905,-1.40718474666899,-1.85542534290385,-1.52878502183583,-1.4846628189069,-1.05190359473519,-0.717595884152438,-1.47098086520205,0.343286259433777,-1.15908505003694,-0.687149996123475,0.207598578963395,-1.2049262541512,-0.242578159719116,0.0838402157673469,0.542859162131821,-0.506278944032269,0.053398404025775,-0.50179888604669,1.89872806806301,0.0184735125083905,-0.354766931144126,-0.627709806270064,1.35243916843687,0.791873396076572,0.771498784204614,0.144000140527895,-1.6869251547175,0.417826432534069,1.21420793574114,3.93315083928513,2.29806080898735,-0.400568867524478,-0.297611127549544,0.804692646843207,-0.0681192121660775,-0.606648162564591,1.05781218855762,0.550985263958639,0.422812696426152,0.25346272418828,-1.92333811762544,1.92333811762544
"mub",NA,4.67808773402082,11.9021397024059,-1.94200982495673,-3.19291537943734,-4.07832868530261,-3.62125623023436,-4.74544266924513,-3.48304978876125,-3.35498065229944,-0.709609127499793,-2.00444755565079,0.429766927052259,0.484577950682229,-0.972230120082209,0.117120141066829,-0.68446638354043,0.804404696086177,0.133056999615533,0.220114149487473,-0.017041646691324,-0.400931736128195,-0.249772620838739,-0.136602601101274,-0.463633217608544,-0.332291138626699,0.483061303095113,0.201606979072984,0.201720690729827,-0.00963334862299348,0.639346438628169,-0.537718804838324,0.36980275781929,0.685727477360161,0.335143110145917,0.16043359229627,0.103474133783397,-0.489905934654929,0.112926895817696,0.38278620833584,-0.223790631479673,-0.158653331988594,0.0421282037818425,-0.190610593232783,0.201097363948379,0.632025770000203,-0.2402378804288,-0.196630129183496,-0.326487401170143,-0.199225281344994,-0.173577094868646,-0.157440840621871,-0.068605951070451,-0.601047809611621,-0.442256372778348,-0.598637534782418,-0.266930091933107,-0.283412869569122,-0.0619154521966985,0.46054879399278,0.546861236744655,-0.730430774857098,-1.37052157325521,-1.20084196342165,0.512146723233451,-0.149534250157895,-0.819522958022119,0.427255924588353,0.583096031844887,-0.583096031844887
"sqd",NA,0.0356886639063315,1.44981920305266,0.809227749537775,-0.417496945651153,1.3991378228091,0.634838576217709,2.1663431691389,-0.351467244648707,-1.38209725035507,-0.317770373828566,-0.631754597242785,0.742513532381937,1.88811834470633,-0.951066801603612,-1.32039936726994,-0.538514988709437,-1.15284680330263,-1.27836417705721,-0.120641870544456,-0.666441538743692,0.012805823315752,-0.529642802788207,-0.155031036867576,0.238969956585964,-0.409102291695595,-0.0755797983082637,-0.30593499332749,-0.944867847838867,0.808951210050566,-0.721368668014165,-0.205230658353297,0.389084049656428,-0.197382376061576,0.443149188056876,-0.295507337961944,0.810670545771647,0.762631051784185,1.04604090935856,-0.136327457251558,0.583078375549048,-0.295325476124119,-0.064918233366349,0.0854911035041945,0.967736661658442,0.877730934114106,-0.760364885979387,0.841462223648451,0.67650495341254,0.81526629803142,1.77454508293143,0.435959693652254,1.20072736366934,0.451156024492838,0.424325965616146,-0.317418510488097,0.0871707308420825,-0.320091197287335,-0.823352432651079,1.90591506141965,-0.660261901671868,0.809806065378241,-0.125036036430814,-0.715149368805976,1.10331075715828,-0.184670764566762,-1.84272858803179,0.376436384213605,2.26351942461284,-2.26351942461284
"l.3.72Ab",NA,-2.92703198375685,-0.280893014548284,-0.313709949959636,-1.12896816077439,0.799206051597793,5.80819231994185,0.821739749811669,1.10243294781457,0.0513169717793755,4.22395395657167,0.262646558574341,0.0142198587693815,0.538545732354545,0.273220955358693,-1.31029893158322,-1.30038953715311,-0.565550975993595,-0.539882215864534,-0.123986513493289,-1.85211166843487,-0.952323231187123,-0.0647645299616995,-0.758503176951778,0.269814045667269,-0.645102795849655,-0.621661873654099,-1.04273524731818,-0.625748961128657,-1.07403260027085,0.689663848428454,-0.529854176385,-0.685367271076216,0.242533809911256,-0.944842766276535,0.378260166643874,0.777714676744844,-0.251576057949409,1.02405630813425,-0.394645556995698,0.584812603549034,-0.212208390236512,-0.740548534082347,-1.03090785639147,-0.95585492693658,0.538264370323049,-0.725417823993541,1.4261965720056,-0.800580703727046,-0.091553218892112,-0.814209586597739,1.35972503606257,3.34033070887839,1.17455126502566,0.014243615364955,0.25322288097184,1.85333897614428,2.70366751364727,0.61596151075469,-0.803371184971663,2.00071435742479,-1.37372501749702,-1.06056154496994,-1.21789207224472,-0.436892044040758,-0.096066958448583,-0.92139628336668,0.949325496043428,0.117624933505633,-0.117624933505633
"Zn72D",NA,1.81623410982365,-0.955361289493713,-0.896159070863911,-1.43367429181051,-0.682795471438947,-0.60000227545075,-0.36608724217919,-2.12803838735754,-1.29107955357421,-1.30759202827711,-0.134623314922202,0.108869591090923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.785465770177844,-0.175128015309326,-0.0914384341396292,-0.954688067503516,-0.414145309515062,-0.759608139159273,-0.410651361920765,-0.459308089011419,1.10135344338459,-0.569668933887594,0.569668933887594
"how",NA,-3.17905016428149,-0.62176834068036,4.2185279280063,2.62568295357707,2.89483885172093,-0.590469167437766,1.93858038790337,3.53511836575364,1.40644971422262,0.007893969984996,1.96234907106323,-0.418321985604005,0.0921918918241667,0.185738003391076,-0.161697475293237,0.0918896419756874,-0.119618622485371,-0.41682098059473,-0.144125789528047,0.528233588226887,0.027145345136747,-0.257126080828591,0.03901906100145,-0.567768131359745,-0.0497096591049345,0.258470650903817,0.514492904244426,-0.398443452734987,-0.16300446352857,0.25767717728789,0.594788700106315,0.583559402634097,0.0101773780136368,1.10800846279996,0.223034466823493,-0.194098740955591,0.646311996651977,-0.583508058209181,0.877093265002598,0.16580375992953,0.057000065485147,0.33016240672664,0.343702141720075,-0.300038041969299,0.65050763767761,0.20680982106571,-0.00891981751705055,-0.552922034952513,1.10828305065236,0.181938207873171,-0.163539952307611,-0.29817751195655,-0.493013257996322,0.385427656287314,-0.114030745087622,-0.393731801868676,-0.326483482095712,-0.502023358806736,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.359736145846767,-0.359736145846767
"SC35",NA,0.479784855142843,-0.518574883356211,0.529360062593597,-2.11514603622297,-1.65058649737794,0.810427942402981,-2.42046610533287,-0.172974531096696,-0.248561058805991,-0.528790883490152,1.66249876324797,-0.244733120520008,-0.401968601009455,0.879462312057852,0.64282632987825,0.276333480888777,0.083031454762984,0.420377899955441,0.362799371973914,-1.6986839511754,-0.022789987688928,-0.185895988474061,0.386720477857559,0.405312715580042,0.215196539111182,-0.043079118239782,-0.373630265103901,-0.599093221845136,0.703133374705835,-0.0341999613491207,0.413121056328199,0.768592336519272,0.162270999678128,0.0369874058956996,-0.067357533037092,-0.895773617134422,0.01798092881031,0.264180822856756,-0.501189467212181,0.149950579306822,0.0440543340536605,-0.932339108558851,-0.61487220459571,-0.52130088231916,0.04340441120428,-0.197904564652077,-0.0200349064501685,0.034032074250672,-0.892151404533347,1.03685963065032,0.594745045379077,0.31188415524031,0.304291588920023,1.41928970313106,-0.578971730904761,0.316684560649047,-0.253733707162784,-0.512330155290661,-0.358356220494629,1.06718170510621,-1.44061706769897,-0.20732091137157,0.249972634560929,-0.318719205910534,0.218493923748788,-0.264472645519435,-0.264765724761387,0.746538295830098,-0.746538295830097
"Cdc5",NA,-2.10706038374826,-0.109990163409195,-0.827753776991016,-1.34511834659242,0.0440038230941035,3.58520678210686,0.00971625658379105,0.982065710133922,0.122167185731423,3.82848667984815,0.506490119862631,2.99995043600444,0.229945753110693,1.15763905876191,-1.20775122946391,-0.558947461027262,0.408377452455731,-0.303189774785725,-0.340175149067301,-0.280845809313019,-0.78694027402391,-0.540329743720962,0.098267093970967,-0.652097671988207,-0.165934472449558,-0.119388075421289,-0.169412426043153,-0.0583855572755955,-1.09338166913437,0.73791735253761,0.226374290558993,-0.6536768095836,0.274273786365033,-0.493668316891173,0.164380740513933,0.545107583424308,0.127546063427235,-0.839682034360678,-0.1112958028847,0.440712065753648,-0.085920045290386,-0.498554728626977,-0.438031397484458,-0.512923975160888,-0.09202052305765,0.224257844770393,0.514713029718287,-0.450037372697877,-0.231399822455875,-0.519427541675213,0.568017058982768,-0.057025873602971,0.889696585012598,-0.366423646026903,2.35228765412166,1.55227921302862,0.191950287336022,-0.17210089287415,0.103970519167559,1.44015007974363,-1.15700742929489,0.156824785851746,-0.925799200007917,-0.188347912901303,-0.409519740114831,-1.46745796898623,3.46506443463482,-0.173411044198988,0.173411044198988
